,Income,Complain,Response,Age,FamilySize,MntWines_transformed,MntFruits_transformed,MntMeatProducts_transformed,MntFishProducts_transformed,MntSweetProducts_transformed,MntGoldProds_transformed,NumDealsPurchases_transformed,NumWebPurchases_transformed,NumCatalogPurchases_transformed,NumStorePurchases_transformed,NumWebVisitsMonth_transformed,Customer_Since_Days,Education_Ordinal,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,campaign
118,30753.0,0,0,58.0,4,3.4641016151377544,1.791759469228055,3.258096538021482,0.0,2.302585092994046,4.19937394532536,0.8507320179995681,1.0,0.6931471805599453,1.3862943611198906,5,4499,2,0,0,1,0,0
119,21918.0,0,0,56.0,3,1.0,1.9459101490553132,2.0794415416798357,2.4849066497880004,1.791759469228055,1.5013172182894283,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,6,4373,3,0,0,1,0,0
120,56129.0,0,0,72.0,3,17.88854381999832,3.8918202981106265,4.897839799950911,3.6888794541139363,4.290459441148391,4.89331211613905,1.1155245851841542,2.449489742783178,1.0986122886681096,2.3978952727983707,4,4520,4,0,0,1,0,0
121,32557.0,0,1,58.0,2,5.830951894845301,1.3862943611198906,3.4011973816621555,0.0,1.6094379124341003,2.755958452311349,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,5,4271,4,0,1,0,0,1
122,19510.0,0,0,40.0,4,3.0,0.0,2.0794415416798357,1.3862943611198906,1.6094379124341003,2.3453515011487256,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4444,4,1,0,0,0,0
123,30992.0,0,0,49.0,2,4.123105625617661,0.0,2.70805020110221,2.0794415416798357,1.3862943611198906,1.1700492300726517,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4579,3,0,0,0,0,0
124,101970.0,0,1,42.0,1,26.870057685088806,3.332204510175204,4.634728988229636,3.8066624897703196,4.290459441148391,6.960931547632946,0.0,2.449489742783178,2.1972245773362196,2.639057329615259,2,4620,3,0,1,0,0,4
125,71488.0,0,0,60.0,2,12.727922061357855,3.5263605246161616,4.8283137373023015,3.713572066704308,3.367295829986474,7.002863143802622,0.8507320179995681,1.7320508075688772,1.6094379124341003,2.0794415416798357,1,4642,2,0,0,1,0,0
126,79607.0,0,1,41.0,1,21.213203435596427,4.897839799950911,6.858565034791365,5.159055299214529,0.0,7.414868064064869,0.5882451831640778,1.7320508075688772,1.9459101490553132,1.9459101490553132,1,4580,3,0,1,0,0,1
127,54348.0,0,0,72.0,4,8.366600265340756,0.0,2.833213344056216,0.0,0.0,1.7658223073046104,0.8507320179995681,1.4142135623730951,0.0,1.6094379124341003,6,4167,4,1,0,0,0,0
128,58036.927083333336,0,0,64.0,3,18.76166303929372,0.0,3.332204510175204,2.3978952727983707,0.0,3.2584741907940002,1.0079085503151255,2.449489742783178,0.6931471805599453,2.0794415416798357,6,4499,5,1,0,0,0,0
129,77376.0,0,0,69.0,4,22.181073012818835,2.995732273553991,4.709530201312334,2.833213344056216,2.5649493574615367,2.9773630303890175,1.1155245851841542,2.449489742783178,1.3862943611198906,2.3978952727983707,4,4196,5,0,0,1,0,0
130,62998.0,0,0,73.0,3,10.954451150103322,4.07753744390572,4.304065093204169,4.189654742026425,4.499809670330265,5.185247569161838,1.1951707873764992,2.23606797749979,1.6094379124341003,1.791759469228055,5,4418,3,1,0,0,0,0
131,61331.0,0,0,67.0,3,23.108440016582687,1.791759469228055,3.8712010109078907,0.0,1.791759469228055,4.655627648395383,1.1951707873764992,3.3166247903554,0.6931471805599453,1.9459101490553132,8,4622,4,0,1,0,0,0
132,73448.0,0,0,56.0,2,15.362291495737216,4.672828834461906,5.247024072160486,3.1780538303479458,3.7376696182833684,6.511514415382238,0.5882451831640778,2.6457513110645907,1.0986122886681096,2.302585092994046,4,4285,3,1,0,0,0,0
133,50866.40697674418,0,0,62.0,3,15.198684153570664,4.189654742026425,5.2832037287379885,3.6635616461296463,4.276666119016055,6.4301955852576445,0.5882451831640778,2.449489742783178,1.791759469228055,2.0794415416798357,4,4468,3,1,0,0,0,0
134,41551.0,0,0,61.0,4,14.832396974191326,0.0,3.5263605246161616,1.3862943611198906,0.0,3.826884322778837,1.1951707873764992,2.23606797749979,0.6931471805599453,1.791759469228055,8,4465,5,1,0,0,0,0
135,62981.0,0,0,58.0,2,28.21347195933177,2.70805020110221,6.3818160174060985,3.6635616461296463,3.8066624897703196,0.0,0.5882451831640778,2.0,1.791759469228055,2.639057329615259,3,4615,5,0,0,1,0,1
136,9548.0,0,0,49.0,2,0.0,0.6931471805599453,1.3862943611198906,2.3978952727983707,1.9459101490553132,2.631507648133894,0.8507320179995681,1.0,0.0,1.3862943611198906,8,4836,1,0,0,0,0,0
137,33762.0,0,0,66.0,5,7.280109889280518,0.6931471805599453,3.5553480614894135,1.0986122886681096,0.0,3.3418078303211853,1.0079085503151255,1.4142135623730951,1.0986122886681096,1.0986122886681096,8,4503,5,1,0,0,0,0
138,35860.0,0,1,52.0,3,3.872983346207417,0.0,2.1972245773362196,1.6094379124341003,1.0986122886681096,3.6367939655661616,0.8507320179995681,1.0,0.6931471805599453,1.0986122886681096,5,4187,5,0,1,0,0,2
139,36921.0,0,0,60.0,3,4.123105625617661,0.6931471805599453,2.5649493574615367,1.3862943611198906,0.6931471805599453,1.7658223073046104,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4482,5,0,0,0,0,0
140,92859.0,0,0,33.0,1,31.016124838541646,4.127134385045092,6.826545223556594,3.970291913552122,4.127134385045092,3.6367939655661616,0.5882451831640778,2.23606797749979,1.6094379124341003,2.5649493574615367,2,4764,4,0,1,0,0,0
141,65104.0,0,1,49.0,3,27.16615541441225,0.0,5.4510384535657,2.639057329615259,3.044522437723423,4.955678937316531,0.8507320179995681,1.7320508075688772,1.791759469228055,2.0794415416798357,7,4373,4,0,0,1,0,1
142,86111.0,0,0,63.0,2,19.974984355438178,3.367295829986474,6.6293632534374485,3.6109179126442243,3.713572066704308,6.457679214645044,0.5882451831640778,2.23606797749979,2.0794415416798357,2.3978952727983707,2,4582,3,1,0,0,0,0
143,68352.0,0,0,51.0,2,24.779023386727733,2.833213344056216,4.890349128221754,3.784189633918261,3.5263605246161616,4.336495429843237,1.0079085503151255,2.8284271247461903,1.791759469228055,2.302585092994046,6,4451,5,0,1,0,0,0
144,41883.0,0,0,37.0,3,5.656854249492381,3.5553480614894135,3.7376696182833684,4.304065093204169,2.833213344056216,6.316210526127651,1.0079085503151255,2.0,1.0986122886681096,1.3862943611198906,7,4613,3,0,0,1,0,0
145,59809.0,0,0,49.0,4,24.454038521274967,2.833213344056216,4.955827057601261,3.4965075614664802,3.7376696182833684,4.924771984802998,1.0079085503151255,1.7320508075688772,1.3862943611198906,1.9459101490553132,8,4765,3,1,0,0,0,0
146,23957.0,0,1,50.0,3,1.4142135623730951,0.6931471805599453,2.9444389791664403,3.044522437723423,2.4849066497880004,3.3418078303211853,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,6,4755,3,1,0,0,0,1
147,38547.0,1,0,44.0,3,2.449489742783178,0.6931471805599453,2.3978952727983707,0.0,0.6931471805599453,1.7658223073046104,0.5882451831640778,1.0,0.0,1.0986122886681096,8,4451,3,0,0,1,0,0
148,35688.0,0,0,52.0,5,8.54400374531753,1.3862943611198906,4.51085950651685,2.5649493574615367,0.6931471805599453,4.292023538211421,1.3073029980201587,2.0,0.6931471805599453,1.6094379124341003,8,4822,2,1,0,0,0,0
149,49605.0,0,0,59.0,2,6.48074069840786,2.833213344056216,3.4011973816621555,2.5649493574615367,3.044522437723423,2.495491430582172,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.6094379124341003,3,4154,4,1,0,0,0,0
150,59354.0,0,0,72.0,4,17.175564037317667,3.091042453358316,4.3694478524670215,3.6888794541139363,2.639057329615259,3.076934130472533,0.5882451831640778,2.0,1.6094379124341003,2.0794415416798357,3,4212,4,1,0,0,0,0
151,65747.0,0,0,56.0,3,18.601075237738275,2.8903717578961645,3.8918202981106265,3.1780538303479458,2.639057329615259,3.076934130472533,1.1155245851841542,2.8284271247461903,0.6931471805599453,1.9459101490553132,6,4260,3,1,0,0,0,1
152,46344.0,0,0,53.0,3,15.264337522473747,3.044522437723423,4.060443010546419,2.1972245773362196,3.044522437723423,5.909064369058772,1.1155245851841542,2.6457513110645907,0.6931471805599453,1.791759469228055,7,4708,2,0,0,1,0,0
153,34176.0,0,0,37.0,2,2.23606797749979,2.0794415416798357,3.2188758248682006,2.995732273553991,2.70805020110221,3.6367939655661616,1.1155245851841542,1.7320508075688772,0.0,1.6094379124341003,6,4194,3,0,1,0,0,0
154,61010.0,0,0,73.0,3,29.79932885150268,0.0,4.060443010546419,0.0,0.0,5.614687759830611,0.8507320179995681,2.8284271247461903,1.791759469228055,2.4849066497880004,5,4774,5,0,0,1,0,0
155,69372.0,0,1,76.0,2,31.575306807693888,3.295836866004329,5.598421958998375,3.5553480614894135,2.639057329615259,4.691640835735929,0.5882451831640778,3.1622776601683795,1.6094379124341003,1.9459101490553132,4,4641,3,0,0,1,0,3
156,49967.0,0,0,67.0,2,14.560219778561036,1.9459101490553132,4.248495242049359,1.6094379124341003,2.5649493574615367,1.5013172182894283,1.0079085503151255,2.449489742783178,0.6931471805599453,1.791759469228055,7,4502,3,0,1,0,0,0
157,60199.0,0,0,47.0,4,2.8284271247461903,0.6931471805599453,2.0794415416798357,1.0986122886681096,0.0,0.0,0.5882451831640778,0.0,0.0,1.3862943611198906,4,4436,3,0,1,0,0,0
158,55375.0,0,0,48.0,3,6.48074069840786,2.4849066497880004,4.060443010546419,2.3978952727983707,3.367295829986474,3.170388484650251,0.5882451831640778,1.0,0.6931471805599453,1.9459101490553132,2,4401,3,0,0,1,0,0
159,80317.0,0,0,70.0,1,23.15167380558045,2.4849066497880004,5.961005339623274,5.0106352940962555,4.5217885770490405,5.158118321696736,0.5882451831640778,1.7320508075688772,1.6094379124341003,2.3978952727983707,1,4459,3,0,1,0,0,0
160,30523.0,0,0,67.0,4,2.23606797749979,0.0,1.3862943611198906,0.0,0.0,1.9869675793853157,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4509,4,0,1,0,0,0
161,70356.0,0,0,80.0,2,36.72873534441391,2.833213344056216,5.521460917862246,3.784189633918261,2.833213344056216,4.336495429843237,0.8507320179995681,3.1622776601683795,1.9459101490553132,2.302585092994046,6,4747,5,1,0,0,0,0
162,23228.0,0,0,41.0,3,7.280109889280518,1.3862943611198906,3.912023005428146,2.0794415416798357,1.6094379124341003,1.9869675793853157,1.1155245851841542,1.7320508075688772,0.0,1.6094379124341003,8,4321,3,1,0,0,0,0
163,74165.0,0,0,50.0,1,31.63858403911275,2.5649493574615367,5.484796933490655,2.833213344056216,2.5649493574615367,2.9773630303890175,0.5882451831640778,2.23606797749979,1.6094379124341003,2.3978952727983707,2,4570,5,0,0,0,0,0
164,117416.25,0,0,52.0,3,4.47213595499958,1.0986122886681096,7.367077059881012,0.6931471805599453,1.0986122886681096,0.7211439965304158,1.5208957066835742,0.0,3.1354942159291497,0.0,0,4266,5,1,0,0,0,0
165,43482.0,0,0,59.0,5,4.242640687119285,0.6931471805599453,3.4965075614664802,1.9459101490553132,1.3862943611198906,4.101265344815486,1.0079085503151255,1.4142135623730951,0.0,1.6094379124341003,6,4374,3,0,0,1,0,0
166,62551.0,0,0,72.0,1,11.180339887498949,2.833213344056216,4.59511985013459,4.90527477843843,3.091042453358316,4.049940499393314,0.5882451831640778,2.449489742783178,2.0794415416798357,1.6094379124341003,3,4369,3,0,0,0,0,1
167,52332.0,0,0,66.0,1,14.560219778561036,1.791759469228055,3.5263605246161616,2.0794415416798357,0.0,1.1700492300726517,0.5882451831640778,1.7320508075688772,1.0986122886681096,1.9459101490553132,4,4451,3,0,0,0,0,1
168,66951.0,0,0,37.0,1,16.64331697709324,5.093750200806762,5.723585101952381,5.159055299214529,4.343805421853684,6.4301955852576445,0.5882451831640778,1.7320508075688772,1.6094379124341003,2.0794415416798357,1,4385,3,0,1,0,0,0
169,26091.0,0,0,68.0,4,3.872983346207417,2.3978952727983707,2.995732273553991,2.1972245773362196,2.8903717578961645,3.6367939655661616,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,5,4270,3,0,0,1,0,0
170,33456.0,0,0,60.0,4,2.6457513110645907,1.3862943611198906,2.3978952727983707,2.1972245773362196,0.6931471805599453,2.3453515011487256,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4215,3,0,0,1,0,0
171,28718.0,0,0,43.0,3,3.4641016151377544,1.6094379124341003,1.9459101490553132,2.4849066497880004,2.1972245773362196,3.3418078303211853,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,8,4497,3,1,0,0,0,0
172,50447.0,0,0,55.0,4,9.219544457292887,2.0794415416798357,3.2188758248682006,1.0986122886681096,1.3862943611198906,4.049940499393314,0.5882451831640778,1.7320508075688772,0.6931471805599453,1.3862943611198906,6,4215,3,1,0,0,0,0
173,53537.0,0,0,66.0,4,9.0,0.0,1.9459101490553132,0.0,0.0,2.1775470687748153,0.8507320179995681,1.4142135623730951,0.6931471805599453,1.3862943611198906,5,4296,5,0,0,1,0,0
174,52074.0,0,0,58.0,2,7.681145747868608,0.0,2.5649493574615367,0.0,0.0,4.89331211613905,0.5882451831640778,1.4142135623730951,1.0986122886681096,1.0986122886681096,4,4232,3,0,1,0,0,1
175,80427.0,0,0,50.0,3,33.896902513356586,4.276666119016055,6.1092475827643655,4.248495242049359,4.276666119016055,3.996964173555932,0.5882451831640778,3.3166247903554,2.1972245773362196,2.1972245773362196,5,4801,5,1,0,0,0,0
176,83837.0,0,1,77.0,2,29.103264421710495,4.204692619390966,4.787491742782046,4.465908118654584,4.499809670330265,6.241408852518385,0.5882451831640778,3.0,2.3978952727983707,1.791759469228055,4,4706,5,1,0,0,0,3
177,38853.0,0,0,55.0,4,5.385164807134504,0.0,2.70805020110221,0.0,0.0,1.1700492300726517,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4183,5,1,0,0,0,0
178,38285.0,0,0,66.0,5,1.4142135623730951,0.0,1.791759469228055,1.0986122886681096,0.0,0.7211439965304158,0.5882451831640778,0.0,0.0,1.3862943611198906,2,4151,3,0,0,1,0,0
179,78497.0,0,0,74.0,2,14.38749456993816,3.295836866004329,6.104793232414985,4.330733340286331,0.0,7.47344322693677,0.5882451831640778,2.23606797749979,2.0794415416798357,2.5649493574615367,2,4356,2,1,0,0,0,1
180,51650.0,0,0,49.0,3,12.328828005937952,1.3862943611198906,3.1354942159291497,1.0986122886681096,1.791759469228055,2.3453515011487256,0.5882451831640778,2.0,0.6931471805599453,1.6094379124341003,5,4195,5,1,0,0,0,0
181,16248.0,0,0,37.0,3,3.4641016151377544,2.4849066497880004,2.3978952727983707,1.3862943611198906,2.5649493574615367,2.631507648133894,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,6,4196,2,1,0,0,0,0
182,66835.0,0,0,79.0,2,24.899799195977465,3.295836866004329,5.278114659230518,3.5553480614894135,2.8903717578961645,6.6523814753670125,0.5882451831640778,2.449489742783178,1.6094379124341003,2.639057329615259,2,4420,4,1,0,0,0,0
183,30477.0,0,0,41.0,3,6.855654600401044,0.6931471805599453,1.9459101490553132,0.0,0.0,2.9773630303890175,0.5882451831640778,1.0,0.6931471805599453,1.3862943611198906,6,4304,4,1,0,0,0,0
184,28249.0,0,0,64.0,2,1.0,2.302585092994046,2.0794415416798357,1.0986122886681096,2.70805020110221,2.755958452311349,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,6,4160,1,1,0,0,0,0
185,25271.0,0,0,42.0,3,3.1622776601683795,0.6931471805599453,2.9444389791664403,2.3978952727983707,1.6094379124341003,2.3453515011487256,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,9,4717,3,1,0,0,0,0
186,32303.0,0,0,55.0,2,5.916079783099616,0.0,1.0986122886681096,0.0,0.0,1.1700492300726517,0.8507320179995681,1.0,0.0,1.6094379124341003,5,4259,5,0,1,0,0,0
187,61286.0,0,0,59.0,3,18.867962264113206,0.0,4.68213122712422,2.995732273553991,2.302585092994046,6.330829886053668,0.8507320179995681,2.6457513110645907,0.6931471805599453,2.1972245773362196,5,4477,3,1,0,0,0,0
188,74068.0,0,0,49.0,2,27.982137159266443,3.4339872044851463,6.2878585601617845,4.948759890378168,4.343805421853684,3.2584741907940002,0.5882451831640778,2.0,2.3978952727983707,2.302585092994046,2,4613,3,1,0,0,0,0
189,45759.0,0,0,61.0,4,6.48074069840786,0.6931471805599453,2.9444389791664403,1.3862943611198906,0.0,1.7658223073046104,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4637,5,1,0,0,0,0
190,24882.0,0,0,47.0,3,1.0,1.6094379124341003,2.3978952727983707,3.4011973816621555,0.0,4.463281381508256,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,6,4804,1,0,0,1,0,1
191,66973.0,0,0,36.0,2,21.587033144922902,3.1354942159291497,6.07073772800249,4.997212273764115,4.736198448394496,6.098970927591103,0.5882451831640778,2.8284271247461903,2.0794415416798357,2.5649493574615367,3,4554,5,0,0,1,0,0
192,36640.0,1,0,93.0,2,3.872983346207417,1.9459101490553132,2.1972245773362196,2.0794415416798357,1.6094379124341003,3.942219009205508,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.0986122886681096,5,4422,2,0,0,0,0,0
193,38872.0,0,0,37.0,3,4.795831523312719,1.3862943611198906,3.091042453358316,1.3862943611198906,2.995732273553991,3.765984937523256,0.8507320179995681,1.7320508075688772,0.0,1.3862943611198906,8,4541,3,1,0,0,0,0
194,51148.0,0,0,52.0,4,15.329709716755891,1.9459101490553132,3.828641396489095,2.1972245773362196,2.302585092994046,2.9773630303890175,1.1155245851841542,2.23606797749979,0.6931471805599453,1.9459101490553132,6,4642,3,1,0,0,0,0
195,31353.0,0,0,48.0,4,3.1622776601683795,0.0,2.3978952727983707,1.3862943611198906,0.6931471805599453,2.3453515011487256,0.8507320179995681,1.0,0.6931471805599453,1.0986122886681096,8,4328,3,1,0,0,0,0
196,69661.0,0,0,45.0,2,25.612496949731394,2.833213344056216,4.672828834461906,3.4965075614664802,2.833213344056216,2.495491430582172,0.5882451831640778,2.6457513110645907,1.3862943611198906,2.5649493574615367,3,4193,4,1,0,0,0,0
197,80067.0,0,0,71.0,2,22.781571499789035,2.8903717578961645,6.70196036600254,3.332204510175204,5.159055299214529,4.98605325194812,0.5882451831640778,2.0,1.9459101490553132,1.9459101490553132,2,4429,3,1,0,0,0,1
198,86718.0,0,0,71.0,2,18.547236990991408,5.247024072160486,6.180016653652572,3.9318256327243257,3.5263605246161616,7.002863143802622,0.5882451831640778,2.23606797749979,1.9459101490553132,1.791759469228055,2,4674,3,1,0,0,0,0
199,46854.0,0,1,52.0,3,9.797958971132712,0.6931471805599453,4.382026634673881,2.0794415416798357,0.6931471805599453,5.677403564324688,1.2572056880282088,2.23606797749979,0.6931471805599453,1.3862943611198906,8,4236,5,0,1,0,0,2
200,69142.0,0,0,73.0,2,21.166010488516726,1.6094379124341003,3.5553480614894135,1.9459101490553132,1.6094379124341003,4.581260587876599,1.0079085503151255,2.8284271247461903,0.6931471805599453,2.0794415416798357,5,4146,3,0,0,0,0,1
201,75922.0,0,0,57.0,1,16.278820596099706,4.9344739331306915,6.317164686747284,5.41610040220442,3.1780538303479458,5.927137478837007,0.5882451831640778,2.0,1.6094379124341003,2.302585092994046,1,4348,3,0,1,0,0,0
202,63693.0,0,0,47.0,2,24.228082879171435,3.784189633918261,5.823045895483019,3.7612001156935624,4.477336814478207,5.0741668869989205,1.0079085503151255,3.3166247903554,1.9459101490553132,2.302585092994046,6,4404,3,0,0,0,0,0
203,102160.0,0,1,48.0,2,27.622454633866266,3.4011973816621555,4.9344739331306915,4.343805421853684,5.176149732573829,5.185247569161838,0.0,2.6457513110645907,2.302585092994046,2.3978952727983707,4,4750,5,0,0,1,0,4
204,40637.0,0,0,60.0,3,4.69041575982343,0.0,2.639057329615259,0.0,0.0,1.5013172182894283,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4493,5,0,1,0,0,0
205,18890.0,0,1,41.0,1,2.449489742783178,1.6094379124341003,0.6931471805599453,2.0794415416798357,1.0986122886681096,3.2584741907940002,0.5882451831640778,0.0,0.6931471805599453,1.0986122886681096,6,4742,4,0,1,0,0,2
206,29604.0,0,0,37.0,3,2.6457513110645907,1.9459101490553132,2.639057329615259,2.0794415416798357,1.9459101490553132,3.170388484650251,0.5882451831640778,1.0,0.0,1.3862943611198906,9,4349,3,0,0,1,0,1
207,48721.0,0,0,62.0,3,9.0,2.9444389791664403,4.736198448394496,3.8712010109078907,2.639057329615259,3.702691364488073,1.2572056880282088,2.0,1.0986122886681096,1.791759469228055,6,4558,4,0,0,0,0,0
208,44794.0,0,0,59.0,3,7.3484692283495345,0.0,2.0794415416798357,0.0,0.0,1.7658223073046104,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,6,4167,3,1,0,0,0,0
209,64497.0,0,1,71.0,2,34.20526275297414,3.8918202981106265,5.771441123130016,3.7612001156935624,3.4965075614664802,7.200444119739883,1.1951707873764992,3.3166247903554,1.6094379124341003,2.302585092994046,8,4803,3,0,0,0,0,2
210,46097.0,0,0,69.0,3,8.48528137423857,3.2188758248682006,4.23410650459726,4.189654742026425,1.6094379124341003,2.495491430582172,1.1951707873764992,1.7320508075688772,0.6931471805599453,1.9459101490553132,4,4601,3,0,0,1,0,0
211,77972.0,0,0,71.0,2,24.758836806279895,3.1354942159291497,5.768320995793772,3.5263605246161616,4.634728988229636,2.9773630303890175,0.5882451831640778,2.0,1.9459101490553132,2.302585092994046,1,4249,3,0,0,1,0,0
212,44377.0,0,0,57.0,4,14.966629547095765,0.0,3.4339872044851463,0.0,0.0,2.755958452311349,1.3488662955693203,2.23606797749979,0.6931471805599453,1.791759469228055,8,4778,5,1,0,0,0,0
